Grupo6 8291.0,0,0,0,0,0,1,0,0,0,0,0,0.06382979,1,0,0,0,1,1,0,1,0,0.02782194,0.01981352,0.03468208,0.03225806,0,0.05,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0275,0.07547170,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0.5,0,1,1,1,0.1742424,0.1144279,1,1,0,0,1,0,0,0.006711409,0,0,
Grupo6 8355.0,0,1,0,0,1,1,0,0,1,0,0,0.06382979,1,0,0,1,1,1,0,1,0,0.01033386,0.003496503,0.01926782,0.06451613,1,0.03,1,1,0,0.1428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0225,0.009433962,1,0,1,0,1,0,0,0,0,0,0.1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0.5,0.015625,1,1,1,0.1363636,0.07462687,1,1,0,1,1,0,0,0.1006711,0,0.02439024,
Grupo6 8383.0,0,0,0,0,1,1,0,0,1,0,0,0.02127660,1,0,0,0,1,1,0,1,0,0.01748808,0.009324009,0.02890173,0.06451613,0,0.05,1,1,0,0.05714286,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0365,0.03773585,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0.5,0.015625,1,0,1,0.1666667,0.09452736,1,1,0,1,1,0,0,0.02013423,0,0,
Grupo6 8399.0,0,0,0,0,1,0,0,0,1,0,0,0.08510638,0,1,0,0,1,1,0,1,0,0.01987281,0.006993007,0.03660886,0.1290323,1,0.02,1,1,0,0.08571429,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0.02830189,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0.5,0,1,0,1,0.1060606,0.06965174,1,1,0,0,1,0,0,0.02684564,0,0,
Grupo6 8409.0,0,0,0,0,1,1,0,0,1,0,0,0.1063830,0,0,0,0,1,1,0,1,0,0.005564388,0.005827506,0.003853565,0.06451613,1,0.02,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0235,0.02830189,1,1,0,0,1,0,0,0,0,1,0.1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0.5,0.015625,1,1,1,0.1212121,0.07462687,1,1,0,1,1,0,0,0.02013423,0,0.04878049,
Grupo6 8415.0,0,0,0,0,0,1,0,1,0,0,0,0.08510638,0,0,0,0,1,1,0,1,0,0.005564388,0.005827506,0.009633911,0.03225806,1,0.01,1,1,1,0.07142857,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0275,0.02830189,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.5,0,1,0,1,0.09090909,0.05970149,1,1,0,1,1,0,0,0.03355705,0,0,
Grupo6 8418.0,0,0,0,0,1,1,0,0,1,0,0,0.2765957,1,1,0,0,0,1,0,1,0,0.05325914,0.03146853,0.07707129,0.03225806,1,0.07,1,1,1,0.08571429,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.092,0.1698113,1,1,1,0,1,0,0,1,0,1,0.1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0.5,0.1875,1,1,1,0.2803030,0.1840796,1,1,0,1,1,0,0,0.06711409,0,0.02439024,
Grupo6 8422.0,0,1,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,1,1,1,0,1,0,0.09538951,0.06993007,0.1156069,0.1290323,0,0.6,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0605,0.04716981,1,0,1,0,1,0,0,0,0,0,0.1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0.5,0.03125,1,0,1,0.4924242,0.3233831,1,0,0,1,1,0,0,0.01342282,0,0.02439024,
Grupo6 8434.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.02702703,0.01398601,0.04238921,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.041,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0.5,0,1,0,1,0.1515152,0.09950249,1,1,0,1,1,0,0,0,0,0,
Grupo6 8436.0,0,0,0,0,0,1,0,0,1,0,0,0.1063830,1,0,0,1,1,1,0,1,1,0.08744038,0.06060606,0.1117534,0.3225806,0,0.5,1,1,0,0.1714286,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1525,0.2075472,1,1,1,0,1,0,0,0,0,0,0.1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0.5,0.265625,1,1,1,0.5303030,0.3482587,1,1,0,1,1,0,0,0.02013423,0,0.04878049,
Grupo6 8438.0,0,0,1,0,0,1,0,0,0,0,0,0.04255319,1,0,0,1,1,1,0,1,0,0.01112878,0.003496503,0.02119461,0.06451613,0,0.01,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0085,0.02830189,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0.5,0,1,0,1,0.07575758,0.04975124,1,1,0,1,1,0,0,0.006711409,0,0,
Grupo6 8442.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,1,0,0.007949126,0.003496503,0.01926782,0,1,0.01,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015,0.009433962,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0.5,0,1,1,1,0.1136364,0.07462687,1,1,0,1,1,0,0,0.006711409,0,0,
Grupo6 8443.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,0,0,0,0,1,0,0,1,0,0.01907790,0.008158508,0.03275530,0.03225806,0,0.01,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02,0.02830189,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0.5,0,1,1,1,0.2272727,0.1094527,1,1,0,1,1,0,0,0.006711409,0,0,
Grupo6 8446.0,0,0,0,0,1,1,0,0,1,0,1,0.2127660,1,0,0,1,1,1,0,1,0,0.02702703,0.01165501,0.04624277,0.06451613,1,0.04,1,1,1,0.1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.071,0.02830189,1,1,1,1,1,0,0,0,0,0,0.1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0.5,0.015625,1,0,1,0.2954545,0.1492537,1,1,1,1,1,0,0,0.05369128,0,0.02439024,
Grupo6 8447.0,0,0,0,0,0,1,0,0,1,0,0,0.02127660,1,0,0,1,1,0,0,1,0,0.01669316,0.005827506,0.03082852,0.03225806,0,0.03,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0135,0.02830189,1,1,1,0,1,0,0,0,0,0,0.1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0.5,0.015625,1,0,1,0.1515152,0.09950249,1,1,0,1,1,0,0,0.006711409,0,0.02439024,
Grupo6 8448.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0.03100159,0.02447552,0.03468208,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0705,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0.5,0,1,1,1,0.2575758,0.1691542,1,1,0,1,0,0,0,0,0,0,
Grupo6 8449.0,0,0,0,0,1,1,0,0,0,0,0,0.04255319,0,0,0,0,1,1,0,1,0,0.01112878,0.004662005,0.01926782,0.03225806,0,0.02,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0125,0.02830189,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0.5,0.015625,1,0,1,0.09090909,0.05970149,1,1,1,1,1,0,0,0.02684564,0,0.04878049,
Grupo6 8455.0,0,0,0,0,1,1,0,0,0,0,0,0.04255319,0,0,0,1,1,1,0,1,0,0.01271860,0.006993007,0.01926782,0.06451613,1,0.02,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.068,0.02830189,1,1,1,0,1,0,0,0,0,0,0.1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0.5,0.03125,1,1,1,0.2196970,0.1442786,1,1,0,1,1,0,0,0.02013423,0,0,
Grupo6 8456.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0.05166932,0.02331002,0.08670520,0.06451613,1,0.05,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.055,0.04716981,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0.5,0.015625,1,1,1,0.2651515,0.1243781,1,1,1,1,1,0,0,0.01342282,0,0.04878049,
Grupo6 8459.0,0,0,0,0,0,1,0,0,0,0,0,0.04255319,1,0,0,0,1,1,0,0,0,0.01669316,0.008158508,0.02697495,0.06451613,0,0.02,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021,0.009433962,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.08333333,0.04975124,1,1,1,1,1,0,0,0.01342282,0,0.02439024,
Grupo6 8471.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0.01828299,0.009324009,0.01926782,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0.5,0,1,1,1,0.06818182,0.04477612,1,1,0,1,1,0,0,0,0,0,
Grupo6 8481.0,1,0,0,0,0,1,0,1,1,0,0,0.1063830,1,1,0,1,1,1,0,1,0,0.009538951,0.001165501,0.01926782,0,1,0.3,0.3333333,1,1,0.02857143,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0.04,0.009433962,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.5,0,1,0,1,0.2121212,0.1393035,1,1,1,0,1,0,0,0.02013423,0,0,
Grupo6 8516.0,0,0,0,0,1,1,0,0,1,0,0,0.08510638,1,1,0,0,1,1,1,1,0,0.02782194,0.01048951,0.02312139,0.03225806,1,0.04,1,1,1,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0935,0.07547170,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.2651515,0.1741294,1,1,0,1,1,0,0,0.02684564,0,0,
Grupo6 8534.0,0,0,0,0,1,1,0,0,1,0,0,0.1063830,0,0,0,1,1,0,0,1,1,0.02782194,0.01631702,0.04046243,0.09677419,1,0.02,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.03,0.1132075,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0.5,0.015625,1,1,1,0.1590909,0.1044776,1,1,0,1,1,0,0,0.02684564,0,0.02439024,
Grupo6 8535.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0.02225755,0.009324009,0.03853565,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.018,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.5,0,1,0,1,0.2803030,0.09950249,1,0,0,1,1,0,0,0,0,0,
Grupo6 8544.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,0,0,0,1,1,1,1,1,0,0.007949126,0.001165501,0.01734104,0.03225806,1,0.01,1,1,1,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0145,0.009433962,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0.5,0,1,1,1,0.07575758,0.04975124,1,1,0,1,1,0,0,0.01342282,0,0,
Grupo6 8570.0,0,0,0,0,0,1,0,0,1,0,0,0.06382979,0,0,0,0,1,1,0,1,0,0.01033386,0.002331002,0.02312139,0.03225806,1,0.01,1,1,1,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01,0.04716981,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.5,0,1,1,1,0.09090909,0.04975124,1,1,0,1,1,0,0,0.01342282,0,0,
Grupo6 8574.0,0,0,0,0,0,1,0,0,0,0,0,0.04255319,1,0,0,1,1,1,0,1,0,0.02384738,0.008158508,0.04431599,0.06451613,1,0.03,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06,0.09433962,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0.5,0.015625,1,1,1,0.2348485,0.1542289,1,1,1,1,1,0,0,0.02684564,0,0.02439024,
Grupo6 8589.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,1,0,0,1,1,1,0,1,0,0.02384738,0.01398601,0.03468208,0.03225806,1,0.05,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.028,0.05660377,1,0,1,0,1,0,0,0,0,0,0.1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.5,0,1,0,1,0.1060606,0.06965174,1,1,1,1,1,0,0,0.01342282,0,0.04878049,
Grupo6 8592.0,0,0,0,0,1,1,0,0,1,0,0,0.04255319,0,0,0,1,1,1,0,1,0,0.02543720,0.006993007,0.04624277,0.06451613,0,0.03,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.019,0.03773585,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0.5,0.03125,1,0,1,0.1515152,0.08457711,1,0,0,1,1,0,0,0.02013423,0,0.04878049,
Grupo6 8594.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,1,0,0,0,1,1,0,1,0,0.01589825,0.01748252,0.009633911,0.03225806,1,0.01,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0215,0.04716981,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0.5,0.015625,1,1,1,0.2196970,0.02985075,1,0,1,1,1,0,0,0.006711409,0,0,
Grupo6 8598.0,0,0,0,0,0,1,0,0,1,0,0,0.1914894,1,0,0,1,1,1,0,1,0,0.07551669,0.04079254,0.1156069,0.3225806,0,0.15,1,1,0,0.05714286,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1095,0.2924528,1,1,1,0,1,0,0,0,0,0,0.1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0.5,0.0625,1,1,1,0.4848485,0.2786070,1,1,0,1,1,0,0,0.02013423,0,0.04878049,
Grupo6 8600.0,0,0,0,0,1,1,0,0,1,0,0,0.06382979,1,0,0,1,1,0,0,1,0,0.03895072,0.02680653,0.03853565,0.06451613,1,0.02,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.064,0.1037736,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0.5,0,1,1,1,0.4015152,0.2636816,1,1,1,1,1,0,0,0.02684564,0,0,
Grupo6 8601.0,0,0,0,0,1,0,0,0,1,0,0,0.1063830,1,0,0,1,1,1,0,1,0,0.02066773,0.01282051,0.02890173,0.03225806,0,0.11,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.026,0.06603774,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0.5,0.03125,1,0,1,0.1893939,0.03482587,1,0,1,1,1,0,0,0.03355705,0,0,
Grupo6 8642.0,0,0,0,0,1,0,0,0,1,0,0,0.2765957,1,0,0,1,1,1,0,1,0,0.2201908,0.1981352,0.2061657,0.2258065,0,0.5,1,1,0,0.1142857,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2305,0.4528302,1,1,1,0,1,0,0,0,0,0,0.1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0.5,0.015625,1,1,1,0.7045455,0.4626866,1,1,1,1,1,0,0,0.03355705,0,0.04878049,
Grupo6 8643.0,0,1,0,0,1,1,0,0,0,0,0,0.1063830,1,0,0,1,1,0,0,1,0,0.05246423,0.02797203,0.08092486,0.09677419,0,0.27,1,1,1,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0795,0.07547170,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0.5,0.03125,1,1,1,0.5303030,0.2985075,1,1,1,0,1,0,0,0.04026846,0,0,
Grupo6 8644.0,0,0,0,0,1,0,0,0,0,0,0,0.1276596,1,0,0,1,1,1,0,1,0,0.03736089,0.03146853,0.03853565,0.09677419,0,0.06,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0435,0.06603774,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0.5,0.015625,1,0,1,0.2348485,0.1492537,1,1,1,1,1,0,0,0.006711409,0,0.02439024,
Grupo6 8649.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.04769475,0.02447552,0.04238921,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.061,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0.5,0,1,0,1,0.25,0.1343284,1,1,0,1,1,0,0,0,0,0,
Grupo6 8650.0,0,0,0,0,1,1,0,0,1,0,0,0.2553191,1,1,0,1,1,1,0,1,0,0.1406995,0.1328671,0.1213873,0,1,0.46,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.141,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0.5,0,1,1,1,0.5606061,0.3731343,1,1,1,1,1,0,0,0.006711409,0,0,
Grupo6 8651.0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0.02623211,0.01282051,0.04238921,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.042,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0.5,0,1,1,1,0.2727273,0.1791045,1,1,1,1,1,0,0,0,0,0,
Grupo6 8652.0,0,0,0,0,1,0,0,0,0,0,0,0.04255319,0,0,0,0,1,0,0,1,0,0.03418124,0.01981352,0.05009634,0.06451613,1,0.01,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0515,0.03773585,1,1,1,0,1,0,0,0,0,1,0.1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0.5,0.03125,1,1,1,0.3787879,0.2388060,1,1,1,0,1,0,0,0.02013423,0,0.04878049,
Grupo6 8654.0,0,0,0,0,0,1,0,0,0,0,0,0.1063830,0,1,0,0,1,0,1,1,0,0.007949126,0.004662005,0.01156069,0.06451613,1,0.01,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.043,0.02830189,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0.5,0,1,1,1,0.1287879,0.06965174,1,1,0,1,1,0,0,0.006711409,0,0.02439024,
Grupo6 8655.0,0,0,0,0,0,1,0,0,1,0,0,0.2340426,1,0,0,0,1,1,0,1,0,0.01828299,0.01515152,0.01926782,0.06451613,1,0.02,1,1,1,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0345,0.03773585,1,0,1,1,1,0,0,0,0,1,0.1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0.5,0.015625,1,1,1,0.09848485,0.01990050,1,1,0,1,1,0,0,0.006711409,0,0.02439024,
Grupo6 8657.0,0,0,0,0,1,1,0,0,0,0,0,0.06382979,0,0,0,0,1,1,0,1,0,0.01987281,0.01048951,0.03082852,0.06451613,0,0.03,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0225,0.01886792,1,0,1,0,1,0,0,0,0,0,0.1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0.5,0.046875,1,1,1,0.1212121,0.08955224,1,1,0,0,1,0,0,0.04026846,0,0,
Grupo6 8664.0,0,0,0,0,1,1,0,0,1,0,1,0.2553191,1,0,0,0,1,1,0,1,0,0.01192369,0.004662005,0.02119461,0,1,0.01,1,1,1,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0315,0.02830189,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.1893939,0.1243781,1,1,0,1,1,0,0,0.006711409,0,0,
Grupo6 8666.0,0,0,0,0,1,1,0,0,1,0,0,0.08510638,0,0,0,1,1,1,0,1,0,0.04372019,0.02097902,0.05202312,0.1290323,1,0.05,1,1,0,0.07142857,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0665,0.1698113,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0.5,0.015625,1,0,1,0.2727273,0.1791045,1,1,1,1,1,0,0,0.08053691,0,0.04878049,
Grupo6 8669.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,1,0,0,0,1,1,1,1,0,0.01112878,0.002331002,0.02312139,0.03225806,1,0.01,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.016,0.009433962,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.09090909,0.05970149,1,1,0,1,1,0,0,0.01342282,0,0,
Grupo6 8670.0,0,0,0,0,0,1,0,0,1,0,0,0.08510638,1,0,0,1,0,0,0,1,1,0.02066773,0.006993007,0.03853565,0.06451613,1,0.02,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0225,0.03773585,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0.5,0,1,0,1,0.1666667,0.1094527,1,1,1,1,1,0,0,0.006711409,0,0,
Grupo6 8671.0,0,0,0,0,0,1,0,0,0,0,0,0.1063830,1,1,0,0,1,0,0,1,0,0.003974563,0.001165501,0.009633911,0,1,0,1,1,1,0.01428571,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.009,0.02830189,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0.5,0,1,0,1,0.06818182,0.04477612,1,1,0,1,1,0,0,0.006711409,0,0,
Grupo6 8685.0,0,0,0,0,0,1,0,0,0,0,0,0.08510638,0,0,0,0,1,1,0,1,0,0.02623211,0.009324009,0.04816956,0.1612903,1,0.02,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.026,0.009433962,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.5,0,1,1,1,0.1515152,0.08457711,1,1,1,1,0,0,0,0.01342282,0,0.02439024,
Grupo6 8687.0,0,0,0,0,0,1,0,1,0,0,0,0.04255319,1,0,0,1,1,1,0,1,0,0.2233704,0.04778555,0.4624277,0.03225806,0,0.23,0.3333333,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0715,0.1037736,1,1,1,0,1,0,0,0,0,0,0.1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0.5,0.03125,1,0,1,0.2121212,0.09950249,1,0,1,1,1,0,0,0.02684564,0,0,
Grupo6 8705.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,1,0,0,0,1,1,0,1,0,0.006359300,0.003496503,0.009633911,0.06451613,1,0.01,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.02830189,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0.5,0.015625,1,1,1,0.06818182,0.04477612,1,1,0,1,1,0,0,0.02013423,0,0,
Grupo6 8783.0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0.08585056,0.03030303,0.1579961,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.218,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0.5,0,1,1,1,0.9848485,0.3980100,1,1,0,1,1,0,0,0,0,0,
Grupo6 8784.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,0,1,0,0,1,1,1,1,0,0.01669316,0.02447552,0,0.09677419,1,0.04,1,1,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0565,0.1509434,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0.5,0,1,1,1,0.25,0.1641791,1,1,0,1,1,0,0,0.02013423,0,0,
